test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,execution_book_overround,execution_selected_probability_gap,execution_nonselected_mean_absolute_gap,execution_selection_specificity,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_positive_clv_probability,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2022-02,data\historical_csv\football-data\2122\I2.csv:252,data\historical_csv\football-data\2122\I2.csv,252,2022-02-26,I2,Como,Brescia,away,0.3988314743557221,0.3856239834137213,2.6660000000000004,2.7,2.807353978098104,0.011207490942000771,5,0.0,WH,2.0-3.0,sportsbook,0.3750937734433608,1.0632847106323553,0.013207490942000799,0.028100818673113773,0.980579221756517,0.159066544936759,0.39108585673573826,0.2,1.275318829707417,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.3052613027351938,0.2959072229090841,0.3988314743557221,1.0891605167247862,0.3988314743557221,0.0,0.09357017162052828,0.011207490942000771,10.20408163265305,0.07234081372012402,0.05344653177809555,0.026723265889047804,0.026723265889047748,away,4.502830309440968,4.502830309440968,0.7535840919624457,0.27,0.39198360956279427,0.39327189529945655,0.39198360956279427,0.0,,,0.0,lower_clv,True,0.42741164134370496,2.3396648646634444,13.947943582231748,True,draw,False,-0.27
2022-02,data\historical_csv\football-data\2122\SP2.csv:312,data\historical_csv\football-data\2122\SP2.csv,312,2022-02-26,SP2,Mirandes,Tenerife,draw,0.31134274854750515,0.30220091745388394,3.156,3.2,-4.625390451554223,0.007141831093621231,4,0.0,B365,3.0-4.0,sportsbook,0.3168567807351077,0.9825977144159264,0.009141831093621211,0.022938806594788957,1.1493054029836278,0.09693430707311503,0.35782790308542073,0.25,1.3941698352344822,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.3140178251512427,0.31134274854750515,0.37463942630125224,1.0948399674240812,0.37463942630125224,-0.06329667775374709,0.06062160115000953,0.007545127952934459,6.312292358803995,0.051747311827957,0.014218147908527545,0.014417633929787593,-0.000199486021260048,away,2.750164003754172,2.750164003754172,0.44124420330778574,0.13,0.3255708618623389,0.3015230612518678,0.3255708618623389,0.0,,,0.0,lower_clv,True,0.3136439267886855,3.1883289124668437,-1.0139767054908488,False,home,False,-0.13
2022-02,data\historical_csv\football-data\2122\SP2.csv:311,data\historical_csv\football-data\2122\SP2.csv,311,2022-02-26,SP2,Ibiza,Huesca,home,0.39740786743697626,0.38012988896058736,2.5484,2.58,-3.1276990972839203,0.015277978476388912,4,0.0,PS,2.0-3.0,sportsbook,0.3924030764401193,1.0127542093763904,0.0172779784763889,0.03844407654765869,0.9354657112601961,0.1579330131008053,0.3717614333723287,0.25,1.2399937215507695,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.39740786743697626,0.30790297637719943,0.29468915618582425,1.089486787115526,0.39740786743697626,0.0,0.102718711251152,0.015277978476388912,7.500000000000018,0.038046396845112795,0.024017140006283577,0.012008570003141872,0.012008570003141705,home,2.3761846219189,2.3761846219189,0.45418721638247334,0.15,0.4017272979984261,0.39177042935470413,0.4017272979984261,0.0,,,0.0,lower_clv,True,0.37409200530349734,2.6731391898864807,-4.666393368456734,False,home,True,0.23
2022-02,data\historical_csv\football-data\2122\I2.csv:257,data\historical_csv\football-data\2122\I2.csv,257,2022-02-26,I2,Perugia,Benevento,home,0.39163578332602766,0.38898383701356487,2.5288,2.56,-1.6337672960097138,0.0006519463124627766,4,0.0,PS,2.0-3.0,sportsbook,0.39544447959506485,0.9903685688748587,0.002651946312462794,0.0016646750379294287,0.9277448819192708,0.1533785867813913,0.3633380935571667,0.25,1.2337867763366095,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.39163578332602766,0.30413831702168914,0.30422589965228325,1.0911601070150145,0.39163578332602766,0.0,0.08740988367374442,0.007656290743935443,4.489795918367334,0.027671053966321857,0.01152874567777129,0.005764372838885562,0.0057643728388857285,home,1.9327973235387563,1.9327973235387563,0.3763813759170933,0.13,0.40308761991276,0.385684912195588,0.40308761991276,0.0,,,0.0,lower_clv,True,0.3745698266099507,2.669729190550434,-5.278782246875668,False,away,False,-0.13
2022-02,data\historical_csv\football-data\2122\I2.csv:261,data\historical_csv\football-data\2122\I2.csv,261,2022-02-27,I2,Reggina,Pisa,home,0.28092882484091436,0.27391909987456053,3.6656,3.72,0.4077852500188994,0.0050097249663538035,4,0.0,PS,3.0-4.0,sportsbook,0.2728066346573549,1.0297727003368558,0.007009724966353825,0.017832719619251366,1.298992032717094,0.07892100462649713,0.36492430522892383,0.25,1.4840680925360061,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.28092882484091436,0.30073150920181235,0.41833966595727323,1.082589491451735,0.41833966595727323,-0.13741084111635887,0.13741084111635887,0.007116986236562295,9.411764705882364,0.02807907216978922,0.01945360218734049,0.009726801093670273,0.009726801093670218,away,5.230409810651659,5.230409810651659,0.6109693406151198,0.2,0.2870755396405818,0.2699634899185117,0.2870755396405818,0.0,,,0.0,lower_clv,True,0.2465832531280077,4.055425448868072,-9.612442733397497,False,home,True,0.53
2022-02,data\historical_csv\football-data\2122\B1.csv:260,data\historical_csv\football-data\2122\B1.csv,260,2022-02-27,B1,Standard,Gent,draw,0.2543739612615732,0.24862115535516963,3.842,3.9,-4.479752112543823,0.0037528059064035725,4,0.0,BW,3.0-4.0,sportsbook,0.2602811035918792,0.9773047591669642,0.005752805906403563,0.014753105576496313,1.345993064346365,0.06470611216790434,0.3423855876083884,0.25,1.5096304008328953,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.2046449894861084,0.2543739612615732,0.5409810492523184,1.0052531575206236,0.5409810492523184,-0.2866070879907452,0.33633605976620995,0.008053322485981472,1.5625,0.05878571005591793,0.012200069061314295,0.007379266879541518,0.004820802181772776,away,2.9878830230379485,2.9878830230379485,0.4980313216895183,0.11,0.2680579984982768,0.24259875626823427,0.2680579984982768,0.0,,,0.0,lower_clv,True,0.24735384688900366,4.042791379948641,-4.966652025244789,False,away,False,-0.11
2022-02,data\historical_csv\football-data\2122\I2.csv:259,data\historical_csv\football-data\2122\I2.csv,259,2022-02-27,I2,Cittadella,Frosinone,home,0.3460404380791912,0.3396409782754183,2.8718000000000004,2.91,-2.4619038588653663,0.004399459803772912,4,0.0,PS,2.0-3.0,sportsbook,0.3482136639041716,0.9937589300758215,0.006399459803772933,0.01271371585411673,1.0549390108781396,0.11974398478603857,0.3650515574711001,0.25,1.3301761961139302,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.3460404380791912,0.30139005897219884,0.35256950294861,1.0962465003089092,0.35256950294861,-0.006529064869418788,0.006529064869418788,0.004399459803772912,3.928571428571437,0.027383350263861628,0.011557100778084028,0.011961394424405747,-0.0004042936463217184,away,2.2251314799071187,2.2251314799071187,0.445436209569416,0.12,0.3559618757570413,0.3377640790884943,0.3559618757570413,0.0,,,0.0,lower_clv,True,0.29378196861603745,3.40388487663436,-15.631694252846351,False,home,True,0.22
2022-03,data\historical_csv\football-data\2122\I2.csv:274,data\historical_csv\football-data\2122\I2.csv,274,2022-03-05,I2,Parma,Reggina,home,0.5693915641277388,0.5562253432573707,1.882,1.9,4.681609601037162,0.011166220870368171,5,0.0,WH,1.5-2.0,sportsbook,0.5313496280552604,1.0715949236884044,0.013166220870368117,0.019610794352870164,0.6323350411631878,0.32420675329983295,0.36004623814068565,0.2,0.9564293304994642,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,0.5693915641277388,0.2626246952321117,0.16798374064014954,0.97147498190717,0.5693915641277388,0.0,0.4014078234875893,0.01383250156539345,11.764705882352944,0.07210333526122992,0.07847266464922775,0.03923633232461386,0.03923633232461389,home,8.778643645534991,6.688398551445541,0.9447373811979104,0.76,0.5668884088812197,0.5815054976664074,0.5810633594696383,0.969751966122202,,,0.0,lower_clv,True,0.6252194470328447,1.599438412777757,17.666299931581374,True,draw,False,-0.76
2022-03,data\historical_csv\football-data\2122\F2.csv:263,data\historical_csv\football-data\2122\F2.csv,263,2022-03-05,F2,Bastia,Valenciennes,away,0.23989148264230206,0.22453140077985537,4.675,4.75,4.968429864582391,0.013360081862446692,5,0.0,B365,4.0-5.0,sportsbook,0.21390374331550802,1.1214926813527621,0.015360081862446695,0.0556921892986408,1.5422291627406504,0.05754792344432191,0.3699676404240508,0.2,1.6042780748663166,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.46778839115248894,0.29232012620520903,0.23989148264230206,1.057384953919096,0.46778839115248894,-0.22789690851018687,0.22789690851018687,0.013360081862446692,10.465116279069765,0.04592747377127693,0.038609538082242156,0.01930476904112105,0.019304769041121106,home,5.771877559579764,3.6816324654903134,0.750874858974843,0.1,0.22177889297431083,0.22272061991435121,0.22269213452596526,0.969751966122202,,,0.0,lower_clv,True,0.20613068724501474,4.851291252967891,-3.6339037129556107,False,draw,False,-0.1
2022-03,data\historical_csv\football-data\2122\F2.csv:272,data\historical_csv\football-data\2122\F2.csv,272,2022-03-12,F2,Ajaccio,Bastia,draw,0.3304886393849185,0.32149396622795184,3.205,3.25,3.0388161760585675,0.006994673156966671,5,0.0,B365,3.0-4.0,sportsbook,0.31201248049922,1.059216089228664,0.00899467315696667,0.021164640242958575,1.1647120903726333,0.10922274076249472,0.38492411402241583,0.2,1.4040561622464809,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4378794680800059,0.3304886393849185,0.2316318925350756,1.0663035008150092,0.4378794680800059,-0.10739082869508737,0.20624757554493028,0.006994673156966671,12.068965517241391,0.07327496351886609,0.043803197023065565,0.021901598511532755,0.02190159851153281,home,4.607580763228594,2.5173356691391433,0.7447665603948936,0.11,0.3198668819629926,0.31931137612837707,0.3193281790876818,0.969751966122202,,,0.0,lower_clv,True,0.32058441360245404,3.119303239863889,2.7473045595865164,True,away,False,-0.11
2022-03,data\historical_csv\football-data\2122\SP2.csv:333,data\historical_csv\football-data\2122\SP2.csv,333,2022-03-12,SP2,Ibiza,Leganes,home,0.439010889282371,0.4235636528070371,2.372,2.4,0.46929844582919156,0.013447236475333847,5,0.0,WH,2.0-3.0,sportsbook,0.4215851602023609,1.0413338293777838,0.015447236475333859,0.030630758378944467,0.863733481135479,0.1927305609084982,0.3791884036562446,0.2,1.180438448566612,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.439010889282371,0.2981878098586641,0.2628013008589648,1.0734204888827412,0.439010889282371,0.0,0.17620958842340617,0.013447236475333847,9.090909090909083,0.07258064516129026,0.050539711337508786,0.02526985566875445,0.025269855668754337,home,3.475422078506718,1.3851769844172677,0.726671408162631,0.1,0.4274248608112027,0.4380407695740082,0.4377196592061073,0.969751966122202,,,0.0,lower_clv,True,0.4123552568723969,2.425093371149745,-2.1893330698674607,False,draw,False,-0.1
2022-03,data\historical_csv\football-data\2122\SP2.csv:342,data\historical_csv\football-data\2122\SP2.csv,342,2022-03-13,SP2,Oviedo,Valladolid,away,0.38984857447848315,0.3784821604571512,2.8423999999999996,2.88,7.579769288340654,0.009366414021331936,5,0.0,WH,2.0-3.0,sportsbook,0.3518153672952435,1.1081055880976403,0.011366414021331928,0.024025774709736422,1.0446487657246801,0.15198191102290542,0.40725483214847347,0.2,1.3228257810301347,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.31349285213721945,0.29665857338429746,0.38984857447848315,1.0913727833670623,0.38984857447848315,0.0,0.0763557223412637,0.009366414021331936,19.999999999999996,0.06980286738351249,0.06528202786653908,0.03264101393326954,0.03264101393326954,away,8.6394103858126,6.549165291723149,0.8993727804975581,0.36,0.37485633722109196,0.3840056088833416,0.3837288614041447,0.969751966122202,,,0.0,lower_clv,True,0.39661591552842856,2.521330992649795,12.73410782980051,True,home,False,-0.36
2022-03,data\historical_csv\football-data\2122\SP2.csv:340,data\historical_csv\football-data\2122\SP2.csv,340,2022-03-13,SP2,Sp Gijon,Tenerife,home,0.3700701946201881,0.3583544469822608,2.8423999999999996,2.88,1.8586680102377962,0.009715747637927263,5,0.0,WH,2.0-3.0,sportsbook,0.3518153672952435,1.0518875211884224,0.011715747637927265,0.02625379665579058,1.0446487657246801,0.1369519489462239,0.38659337204147165,0.2,1.3228257810301347,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.3700701946201881,0.31902602984498973,0.31090377553482224,1.0955747321872091,0.3700701946201881,0.0,0.05916641908536585,0.01087890093909088,9.505703422053235,0.06980286738351249,0.045503648008244024,0.04024506215801532,0.005258585850228703,home,4.624124655159868,2.5338795610704175,0.7560867111960511,0.14,0.36072994497984245,0.36236453249421424,0.3623150894357033,0.969751966122202,,,0.0,lower_clv,True,0.3764382175954124,2.656478416000732,6.998798969320008,True,away,False,-0.14
2022-03,data\historical_csv\football-data\2122\P1.csv:235,data\historical_csv\football-data\2122\P1.csv,235,2022-03-14,P1,Moreirense,Sp Lisbon,away,0.6645990004672724,0.6512353252942025,1.5194,1.53,-1.0513046747988697,0.011363675173069878,5,0.0,WH,1.5-2.0,sportsbook,0.6581545346847439,1.0097917213099736,0.013363675173069911,0.017098543881468677,0.41831552008698425,0.4416918314220975,0.27801207652975696,0.2,0.6976438067658242,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,0.12402426649646651,0.21137673303626112,0.6645990004672724,0.8589126756807121,0.6645990004672724,0.0,0.5405747339708059,0.011363675173069878,4.794520547945202,0.0641038024405165,0.05037812300887601,0.025189061504437983,0.025189061504438025,away,4.027416616734067,1.9371715226446167,0.6031645126252762,0.37,0.670904116905651,0.6845411719001951,0.6841286777987268,0.969751966122202,,,0.0,lower_clv,True,0.6646213094099,1.5046162165457408,0.9825617517402296,True,away,True,0.19
2022-03,data\historical_csv\football-data\2122\I2.csv:295,data\historical_csv\football-data\2122\I2.csv,295,2022-03-15,I2,Crotone,Frosinone,home,0.2980209107857554,0.2764918053676389,3.7439999999999998,3.8,3.5185319296439976,0.01952910541811649,5,0.0,WH,3.0-4.0,sportsbook,0.2670940170940171,1.1157902899818681,0.02152910541811648,0.06552931257953169,1.3201545586153456,0.08881646326557116,0.3934336639365122,0.2,1.4957264957264904,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.2980209107857554,0.2951197677105399,0.4068593215037048,1.0868217381338268,0.4068593215037048,-0.10883841071794942,0.10883841071794942,0.01952910541811649,13.772455089820369,0.07085020242914974,0.052274218914299814,0.033922283594910924,0.01835193531938889,away,7.7443285709866565,5.654083476897206,0.8307425149941337,0.21,0.2821957357823109,0.28432928809434876,0.2842647523317342,0.969751966122202,,,0.0,lower_clv,True,0.3129892781624392,3.194997623787634,17.183185744017226,True,home,True,0.58
2022-03,data\historical_csv\football-data\2122\I2.csv:292,data\historical_csv\football-data\2122\I2.csv,292,2022-03-15,I2,Cittadella,Reggina,home,0.5396805484843955,0.5319979241675219,1.931,1.95,2.728799156748485,0.0056826243168735914,5,0.0,WH,1.5-2.0,sportsbook,0.5178663904712584,1.0421231391233678,0.00768262431687361,0.010529607436903761,0.6580380034463774,0.291255094412418,0.3551303106235175,0.2,0.9839461418953865,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,0.5396805484843955,0.2801930083232624,0.18012644319234217,0.9981000921193957,0.5396805484843955,0.0,0.35955410529205334,0.009682160519417211,8.333333333333325,0.07349639607704139,0.06197003665170425,0.030985018325852057,0.030985018325852196,home,6.2985025759213915,4.208257481831941,0.8747248343599845,0.45,0.5396595415941581,0.5489345673535466,0.5486540160601592,0.969751966122202,,,0.0,lower_clv,True,0.5570671942019942,1.7951155810431676,7.569675200405102,True,draw,False,-0.45
2022-03,data\historical_csv\football-data\2122\E1.csv:450,data\historical_csv\football-data\2122\E1.csv,450,2022-03-19,E1,Bristol City,West Brom,away,0.46404581266773987,0.4505516085471336,2.4210000000000003,2.45,9.07854442926106,0.011494204120606272,5,0.0,IW,2.0-3.0,sportsbook,0.41305245766212306,1.1234549124685984,0.013494204120606257,0.024769546037981826,0.8841806779559216,0.21533851625446312,0.4103003412471688,0.2,1.1978521272201448,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.26215283636782394,0.2738013509644362,0.46404581266773987,1.0619280792001549,0.46404581266773987,0.0,0.20189297629991593,0.011494204120606272,16.666666666666675,0.05754792097514572,0.07809331140447562,0.03904665570223778,0.03904665570223784,away,9.049424158739784,6.959179064650334,0.9518127815458384,0.49,0.4417975178217692,0.46563241574128916,0.4649114569415457,0.969751966122202,,,0.0,lower_clv,True,0.49909782885906323,2.003615207635742,20.831584366779232,True,draw,False,-0.49
2022-03,data\historical_csv\football-data\2122\I1.csv:293,data\historical_csv\football-data\2122\I1.csv,293,2022-03-20,I1,Empoli,Verona,home,0.35908745882189563,0.3513918061975577,3.058,3.1,7.455614335213134,0.0056956526243379345,5,0.0,BW,3.0-4.0,sportsbook,0.3270111183780249,1.0980894490773567,0.007695652624337912,0.015861463508150337,1.1177611075068705,0.12894380308316658,0.4013739956645898,0.2,1.373446697187708,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.35908745882189563,0.2770598233343534,0.3638527178437509,1.091243187181235,0.3638527178437509,-0.0047652590218552615,0.0047652590218552615,0.010976732306058116,14.814814814814813,0.06039355688724557,0.054879041988228294,0.027439520994114203,0.02743952099411409,away,8.879194768955605,6.788949674866155,0.899397508961209,0.33,0.349211738635926,0.35038086471357366,0.3503455009483695,0.969751966122202,,,0.0,lower_clv,True,0.36168373667842746,2.7648464627788853,10.6028866762631,True,draw,False,-0.33
2022-03,data\historical_csv\football-data\2122\SP2.csv:356,data\historical_csv\football-data\2122\SP2.csv,356,2022-03-26,SP2,Eibar,Lugo,home,0.5854352586387034,0.5744339290115107,1.784,1.8,2.479012935653513,0.00900132962719264,5,0.0,WH,1.5-2.0,sportsbook,0.5605381165919282,1.0444165014114468,0.01100132962719269,0.015375448428103197,0.5788580341578177,0.34273444205736553,0.3388839029422734,0.2,0.8968609865470878,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,0.5854352586387034,0.26546953638148585,0.14909520497981082,0.9492757510033851,0.5854352586387034,0.0,0.43634005365889256,0.00900132962719264,9.090909090909104,0.06706450696220534,0.06479611083577397,0.032398055417886915,0.03239805541788705,home,6.905244858038044,4.8149997639485935,0.9005318346391792,0.61,0.5875280255826715,0.5990297819885544,0.598681876471135,0.969751966122202,,,0.0,lower_clv,True,0.5788699606227742,1.727503702082166,3.270400975102916,True,home,True,0.48
2022-03,data\historical_csv\football-data\2122\SP2.csv:355,data\historical_csv\football-data\2122\SP2.csv,355,2022-03-26,SP2,Ibiza,Sociedad B,home,0.5433938829374321,0.5374648394779583,1.8918,1.91,1.6775983324401444,0.003929043459473773,5,0.0,WH,1.5-2.0,sportsbook,0.528597103287874,1.0279925477410339,0.0059290434594737595,0.007230562549277307,0.637528756796933,0.2952769120138196,0.3464292266401592,0.2,0.9620467279839229,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,0.5433938829374321,0.2685918335662164,0.18801428349635152,0.9987244697210999,0.5433938829374321,0.0,0.35537959944108055,0.00918634034805435,7.3033707865168385,0.0741554475193218,0.055978201498395275,0.027989100749197665,0.02798910074919761,home,5.163535382070716,3.0732902879812656,0.8197450201496073,0.34,0.5448424267257705,0.5530124371338895,0.5527653103822827,0.969751966122202,,,0.0,lower_clv,True,0.5119559743061851,1.9532929591362298,-3.1481687807559,False,draw,False,-0.34
