bet_date,settlement_date,league,home_team,away_team,outcome,actual_result,odds,stake,won,profit,rule_label,month,season
2024-09-25,2024-09-26,SP1,Girona,Vallecano,home,draw,1.69,10.0,False,-10.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2024-09,2024-25
2024-09-29,2024-09-30,SP1,Betis,Espanol,home,home,1.51,10.0,True,5.1,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2024-09,2024-25
2024-09-30,2024-10-01,SP1,Villarreal,Las Palmas,home,home,1.5,10.0,True,5.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2024-09,2024-25
2024-10-18,2024-10-19,SP1,Alaves,Valladolid,home,away,1.62,10.0,False,-10.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2024-10,2024-25
2024-10-19,2024-10-20,SP1,Ath Bilbao,Espanol,home,home,1.42,10.0,True,4.2,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2024-10,2024-25
2024-10-20,2024-10-21,SP1,Ath Madrid,Leganes,home,home,1.42,10.0,True,4.2,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2024-10,2024-25
2024-10-27,2024-10-28,SP1,Sociedad,Osasuna,home,away,1.64,10.0,False,-10.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2024-10,2024-25
2024-11-02,2024-11-03,SP1,Girona,Leganes,home,home,1.7,10.0,True,7.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2024-11,2024-25
2024-11-03,2024-11-04,SP1,Ath Madrid,Las Palmas,home,home,1.33,10.0,True,3.3,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2024-11,2024-25
2024-11-22,2024-11-23,SP1,Getafe,Valladolid,home,home,1.66,10.0,True,6.6,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2024-11,2024-25
2024-11-23,2024-11-24,SP1,Girona,Espanol,home,home,1.68,10.0,True,6.8,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2024-11,2024-25
2024-12-01,2024-12-02,SP1,Sociedad,Betis,home,home,1.69,10.0,True,6.9,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2024-12,2024-25
2024-12-07,2024-12-08,SP1,Las Palmas,Valladolid,home,home,1.65,10.0,True,6.5,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2024-12,2024-25
2024-12-15,2024-12-16,SP1,Sociedad,Las Palmas,home,draw,1.34,10.0,False,-10.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2024-12,2024-25
2024-12-20,2024-12-21,SP1,Girona,Valladolid,home,home,1.35,10.0,True,3.5,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2024-12,2024-25
2025-01-12,2025-01-13,SP1,Ath Madrid,Osasuna,home,home,1.31,10.0,True,3.1,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-01,2024-25
2025-01-20,2025-01-21,SP1,Villarreal,Mallorca,home,home,1.67,10.0,True,6.7,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-01,2024-25
2025-01-26,2025-01-27,SP1,Ath Bilbao,Leganes,home,draw,1.37,10.0,False,-10.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-01,2024-25
2025-02-01,2025-02-02,SP1,Ath Madrid,Mallorca,home,home,1.49,10.0,True,4.9,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-02,2024-25
2025-02-03,2025-02-04,SP1,Girona,Las Palmas,home,home,1.49,10.0,True,4.9,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-02,2024-25
2025-02-07,2025-02-08,SP1,Vallecano,Valladolid,home,home,1.41,10.0,True,4.1,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-02,2024-25
2025-02-09,2025-02-10,SP1,Sociedad,Espanol,home,home,1.63,10.0,True,6.3,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-02,2024-25
2025-02-15,2025-02-16,SP1,Ath Madrid,Celta,home,draw,1.4,10.0,False,-10.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-02,2024-25
2025-02-21,2025-02-22,SP1,Celta,Osasuna,home,home,1.72,10.0,True,7.2,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-02,2024-25
2025-02-23,2025-02-24,SP1,Sociedad,Leganes,home,home,1.61,10.0,True,6.1,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-02,2024-25
2025-03-08,2025-03-09,SP1,Valencia,Valladolid,home,home,1.42,10.0,True,4.2,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-03,2024-25
2025-03-09,2025-03-10,SP1,Ath Bilbao,Mallorca,home,draw,1.72,10.0,False,-10.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-03,2024-25
2025-03-27,2025-03-28,SP1,Barcelona,Osasuna,home,home,1.19,10.0,True,1.9,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-03,2024-25
2025-03-29,2025-03-30,SP1,Sociedad,Valladolid,home,home,1.37,10.0,True,3.7,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-03,2024-25
2025-03-30,2025-03-31,SP1,Barcelona,Girona,home,home,1.29,10.0,True,2.9,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-03,2024-25
2025-03-31,2025-04-01,SP1,Celta,Las Palmas,home,draw,1.58,10.0,False,-10.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-03,2024-25
2025-04-04,2025-04-05,SP1,Vallecano,Espanol,home,away,1.68,10.0,False,-10.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-04,2024-25
2025-04-12,2025-04-13,SP1,Getafe,Las Palmas,home,away,1.7,10.0,False,-10.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-04,2024-25
2025-04-14,2025-04-15,SP1,Ath Madrid,Valladolid,home,home,1.1,10.0,True,1.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-04,2024-25
2025-04-20,2025-04-21,SP1,Real Madrid,Ath Bilbao,home,home,1.43,10.0,True,4.3,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-04,2024-25
2025-04-22,2025-04-23,SP1,Barcelona,Mallorca,home,home,1.3,10.0,True,3.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-04,2024-25
2025-04-24,2025-04-25,SP1,Betis,Valladolid,home,home,1.16,10.0,True,1.6,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-04,2024-25
2025-04-27,2025-04-28,SP1,Villarreal,Espanol,home,home,1.38,10.0,True,3.8,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-04,2024-25
2025-05-03,2025-05-04,SP1,Villarreal,Osasuna,home,home,1.42,10.0,True,4.2,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-05,2024-25
2025-05-04,2025-05-05,SP1,Sevilla,Leganes,home,draw,1.66,10.0,False,-10.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-05,2024-25
2025-05-13,2025-05-14,SP1,Sevilla,Las Palmas,home,home,1.69,10.0,True,6.9,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-05,2024-25
2025-05-14,2025-05-15,SP1,Real Madrid,Mallorca,home,home,1.42,10.0,True,4.2,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-05,2024-25
2025-05-18,2025-05-19,SP1,Sociedad,Girona,home,home,1.73,10.0,True,7.3,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-05,2024-25
2025-08-23,2025-08-24,SP1,Ath Madrid,Elche,home,draw,1.26,10.0,False,-10.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-08,2025-26
2025-08-30,2025-08-31,SP1,Real Madrid,Mallorca,home,home,1.16,10.0,True,1.6,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-08,2025-26
2025-09-30,2025-10-01,SP1,Valencia,Oviedo,home,away,1.69,10.0,False,-10.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-09,2025-26
2025-10-18,2025-10-19,SP1,Ath Madrid,Osasuna,home,home,1.33,10.0,True,3.3,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-10,2025-26
2025-11-01,2025-11-02,SP1,Ath Madrid,Sevilla,home,home,1.34,10.0,True,3.4,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-11,2025-26
2025-11-02,2025-11-03,SP1,Barcelona,Elche,home,home,1.19,10.0,True,1.9,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-11,2025-26
2025-11-08,2025-11-09,SP1,Ath Madrid,Levante,home,home,1.22,10.0,True,2.2,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-11,2025-26
2025-11-09,2025-11-10,SP1,Ath Bilbao,Oviedo,home,home,1.58,10.0,True,5.8,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-11,2025-26
2025-11-29,2025-11-30,SP1,Ath Madrid,Oviedo,home,home,1.23,10.0,True,2.3,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-11,2025-26
2025-12-02,2025-12-03,SP1,Barcelona,Ath Madrid,home,home,1.68,10.0,True,6.8,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-12,2025-26
2025-12-06,2025-12-07,SP1,Villarreal,Getafe,home,home,1.63,10.0,True,6.3,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-12,2025-26
2025-12-07,2025-12-08,SP1,Real Madrid,Celta,home,away,1.26,10.0,False,-10.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-12,2025-26
2025-12-13,2025-12-14,SP1,Barcelona,Osasuna,home,home,1.18,10.0,True,1.8,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-12,2025-26
2025-12-20,2025-12-21,SP1,Real Madrid,Sevilla,home,home,1.19,10.0,True,1.9,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2025-12,2025-26
2026-01-04,2026-01-05,SP1,Real Madrid,Betis,home,home,1.48,10.0,True,4.8,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2026-01,2025-26
2026-01-10,2026-01-11,SP1,Villarreal,Alaves,home,home,1.44,10.0,True,4.4,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2026-01,2025-26
2026-01-17,2026-01-18,SP1,Real Madrid,Levante,home,home,1.14,10.0,True,1.4,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2026-01,2025-26
2026-01-25,2026-01-26,SP1,Ath Madrid,Mallorca,home,home,1.32,10.0,True,3.2,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2026-01,2025-26
2026-02-01,2026-02-02,SP1,Real Madrid,Vallecano,home,home,1.26,10.0,True,2.6,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2026-02,2025-26
2026-02-07,2026-02-08,SP1,Sociedad,Elche,home,home,1.62,10.0,True,6.2,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2026-02,2025-26
2026-02-08,2026-02-09,SP1,Ath Bilbao,Levante,home,home,1.61,10.0,True,6.1,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2026-02,2025-26
2026-02-09,2026-02-10,SP1,Villarreal,Espanol,home,home,1.69,10.0,True,6.9,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2026-02,2025-26
2026-02-14,2026-02-15,SP1,Real Madrid,Sociedad,home,home,1.37,10.0,True,3.7,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2026-02,2025-26
2026-02-20,2026-02-21,SP1,Ath Bilbao,Elche,home,home,1.7,10.0,True,7.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2026-02,2025-26
2026-02-21,2026-02-22,SP1,Sociedad,Oviedo,home,draw,1.53,10.0,False,-10.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2026-02,2025-26
2026-02-22,2026-02-23,SP1,Villarreal,Valencia,home,home,1.67,10.0,True,6.7,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2026-02,2025-26
2026-02-28,2026-03-01,SP1,Barcelona,Villarreal,home,home,1.37,10.0,True,3.7,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2026-02,2025-26
2026-03-02,2026-03-03,SP1,Real Madrid,Getafe,home,away,1.39,10.0,False,-10.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2026-03,2025-26
2026-03-07,2026-03-08,SP1,Ath Madrid,Sociedad,home,home,1.63,10.0,True,6.3,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2026-03,2025-26
2026-03-08,2026-03-09,SP1,Villarreal,Elche,home,home,1.45,10.0,True,4.5,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2026-03,2025-26
2026-03-14,2026-03-15,SP1,Ath Madrid,Getafe,home,home,1.64,10.0,True,6.4,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2026-03,2025-26
2026-03-15,2026-03-16,SP1,Barcelona,Sevilla,home,home,1.28,10.0,True,2.8,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2026-03,2025-26
2026-03-22,2026-03-23,SP1,Barcelona,Vallecano,home,home,1.2,10.0,True,2.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2026-03,2025-26
2026-04-04,2026-04-05,SP1,Sociedad,Levante,home,home,1.57,10.0,True,5.7,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2026-04,2025-26
2026-04-10,2026-04-11,SP1,Real Madrid,Girona,home,draw,1.32,10.0,False,-10.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2026-04,2025-26
2026-04-11,2026-04-12,SP1,Barcelona,Espanol,home,home,1.3,10.0,True,3.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2026-04,2025-26
2026-04-21,2026-04-22,SP1,Real Madrid,Alaves,home,home,1.2,10.0,True,2.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2026-04,2025-26
2026-04-22,2026-04-23,SP1,Barcelona,Celta,home,home,1.22,10.0,True,2.2,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2026-04,2025-26
2026-05-02,2026-05-03,SP1,Valencia,Ath Madrid,home,away,1.69,10.0,False,-10.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2026-05,2025-26
2026-05-03,2026-05-04,SP1,Celta,Elche,home,home,1.69,10.0,True,6.9,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2026-05,2025-26
2026-05-10,2026-05-11,SP1,Ath Bilbao,Valencia,home,away,1.65,10.0,False,-10.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2026-05,2025-26
2026-05-12,2026-05-13,SP1,Betis,Elche,home,home,1.6,10.0,True,6.0,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2026-05,2025-26
2026-05-14,2026-05-15,SP1,Real Madrid,Oviedo,home,home,1.21,10.0,True,2.1,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2026-05,2025-26
2026-05-17,2026-05-18,SP1,Barcelona,Betis,home,home,1.32,10.0,True,3.2,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2026-05,2025-26
2026-05-23,2026-05-24,SP1,Real Madrid,Ath Bilbao,home,home,1.52,10.0,True,5.2,AVG_CLOSE_rulesra5ae079e_train18_n80_ev0p0_top1_ridge35_cap0.08|ra5ae079e,2026-05,2025-26
