date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved
2022-09-10,0,0.0,0.0,58.49,7.15,100.0
2022-09-11,0,0.0,0.0,58.49,7.15,100.0
2022-09-12,0,0.0,0.0,58.49,7.15,100.0
2022-09-13,0,0.0,0.0,58.49,7.15,100.0
2022-09-14,0,0.0,0.0,58.49,7.15,100.0
2022-09-15,0,0.0,0.0,58.49,7.15,100.0
2022-09-16,0,0.0,0.0,58.49,7.15,100.0
2022-09-17,0,0.0,0.0,58.49,7.15,100.0
2022-09-18,0,0.0,0.0,58.49,7.15,100.0
2022-09-19,0,0.0,0.0,58.49,7.15,100.0
2022-09-20,0,0.0,0.0,58.49,7.15,100.0
2022-09-21,0,0.0,0.0,58.49,7.15,100.0
2022-09-22,0,0.0,0.0,58.49,7.15,100.0
2022-09-23,0,0.0,0.0,58.49,7.15,100.0
2022-09-24,0,0.0,0.0,58.49,7.15,100.0
2022-09-25,0,0.0,0.0,58.49,7.15,100.0
2022-09-26,0,0.0,0.0,58.49,7.15,100.0
2022-09-27,0,0.0,0.0,58.49,7.15,100.0
2022-09-28,0,0.0,0.0,58.49,7.15,100.0
2022-09-29,0,0.0,0.0,58.49,7.15,100.0
2022-09-30,0,0.0,0.0,58.49,7.15,100.0
2022-10-01,1,0.56,2.18,60.67,4.97,99.44
2022-10-02,0,0.0,0.0,60.67,4.97,100.0
2022-10-03,0,0.0,0.0,60.67,4.97,100.0
2022-10-04,0,0.0,0.0,60.67,4.97,100.0
2022-10-05,0,0.0,0.0,60.67,4.97,100.0
2022-10-06,0,0.0,0.0,60.67,4.97,100.0
2022-10-07,1,1.03,-1.03,59.64,6.0,98.97
2022-10-08,1,1.03,-1.03,58.61,7.03,98.97
2022-10-09,0,0.0,0.0,58.61,7.03,100.0
2022-10-10,0,0.0,0.0,58.61,7.03,100.0
2022-10-11,0,0.0,0.0,58.61,7.03,100.0
2022-10-12,0,0.0,0.0,58.61,7.03,100.0
2022-10-13,0,0.0,0.0,58.61,7.03,100.0
2022-10-14,1,0.57,-0.57,58.04,7.6,99.43
2022-10-15,0,0.0,0.0,58.04,7.6,100.0
2022-10-16,0,0.0,0.0,58.04,7.6,100.0
2022-10-17,0,0.0,0.0,58.04,7.6,100.0
2022-10-18,1,6.88,10.11,68.15,0.0,93.12
2022-10-19,2,1.14,-1.14,67.01,1.14,98.86
2022-10-20,0,0.0,0.0,67.01,1.14,100.0
2022-10-21,1,5.35,5.77,72.78,0.0,94.65
2022-10-22,0,0.0,0.0,72.78,0.0,100.0
2022-10-23,0,0.0,0.0,72.78,0.0,100.0
2022-10-24,0,0.0,0.0,72.78,0.0,100.0
2022-10-25,0,0.0,0.0,72.78,0.0,100.0
2022-10-26,0,0.0,0.0,72.78,0.0,100.0
2022-10-27,0,0.0,0.0,72.78,0.0,100.0
2022-10-28,0,0.0,0.0,72.78,0.0,100.0
2022-10-29,0,0.0,0.0,72.78,0.0,100.0
2022-10-30,0,0.0,0.0,72.78,0.0,100.0
2022-10-31,1,1.05,-1.05,71.73,1.05,98.95
2022-11-01,0,0.0,0.0,71.73,1.05,100.0
2022-11-02,0,0.0,0.0,71.73,1.05,100.0
2022-11-03,0,0.0,0.0,71.73,1.05,100.0
2022-11-04,0,0.0,0.0,71.73,1.05,100.0
2022-11-05,3,1.93,2.38,74.11,0.0,98.07
2022-11-06,2,1.48,-1.48,72.63,1.48,98.52
2022-11-07,0,0.0,0.0,72.63,1.48,100.0
2022-11-08,0,0.0,0.0,72.63,1.48,100.0
2022-11-09,0,0.0,0.0,72.63,1.48,100.0
2022-11-10,0,0.0,0.0,72.63,1.48,100.0
2022-11-11,1,1.03,-1.03,71.6,2.51,98.97
2022-11-12,0,0.0,0.0,71.6,2.51,100.0
2022-11-13,0,0.0,0.0,71.6,2.51,100.0
2022-11-14,0,0.0,0.0,71.6,2.51,100.0
2022-11-15,0,0.0,0.0,71.6,2.51,100.0
2022-11-16,0,0.0,0.0,71.6,2.51,100.0
2022-11-17,0,0.0,0.0,71.6,2.51,100.0
2022-11-18,0,0.0,0.0,71.6,2.51,100.0
2022-11-19,1,0.76,-0.76,70.84,3.27,99.24
2022-11-20,0,0.0,0.0,70.84,3.27,100.0
2022-11-21,0,0.0,0.0,70.84,3.27,100.0
2022-11-22,0,0.0,0.0,70.84,3.27,100.0
2022-11-23,0,0.0,0.0,70.84,3.27,100.0
2022-11-24,0,0.0,0.0,70.84,3.27,100.0
2022-11-25,0,0.0,0.0,70.84,3.27,100.0
2022-11-26,0,0.0,0.0,70.84,3.27,100.0
2022-11-27,1,0.49,-0.49,70.35,3.76,99.51
2022-11-28,0,0.0,0.0,70.35,3.76,100.0
2022-11-29,0,0.0,0.0,70.35,3.76,100.0
2022-11-30,0,0.0,0.0,70.35,3.76,100.0
2022-12-01,0,0.0,0.0,70.35,3.76,100.0
2022-12-02,0,0.0,0.0,70.35,3.76,100.0
2022-12-03,0,0.0,0.0,70.35,3.76,100.0
2022-12-04,0,0.0,0.0,70.35,3.76,100.0
2022-12-05,0,0.0,0.0,70.35,3.76,100.0
2022-12-06,0,0.0,0.0,70.35,3.76,100.0
2022-12-07,0,0.0,0.0,70.35,3.76,100.0
2022-12-08,0,0.0,0.0,70.35,3.76,100.0
2022-12-09,0,0.0,0.0,70.35,3.76,100.0
2022-12-10,0,0.0,0.0,70.35,3.76,100.0
2022-12-11,2,1.12,-1.12,69.23,4.88,98.88
2022-12-12,0,0.0,0.0,69.23,4.88,100.0
2022-12-13,0,0.0,0.0,69.23,4.88,100.0
2022-12-14,0,0.0,0.0,69.23,4.88,100.0
2022-12-15,0,0.0,0.0,69.23,4.88,100.0
2022-12-16,0,0.0,0.0,69.23,4.88,100.0
2022-12-17,0,0.0,0.0,69.23,4.88,100.0
2022-12-18,0,0.0,0.0,69.23,4.88,100.0
2022-12-19,0,0.0,0.0,69.23,4.88,100.0
2022-12-20,0,0.0,0.0,69.23,4.88,100.0
2022-12-21,0,0.0,0.0,69.23,4.88,100.0
2022-12-22,0,0.0,0.0,69.23,4.88,100.0
2022-12-23,0,0.0,0.0,69.23,4.88,100.0
2022-12-24,0,0.0,0.0,69.23,4.88,100.0
2022-12-25,0,0.0,0.0,69.23,4.88,100.0
2022-12-26,0,0.0,0.0,69.23,4.88,100.0
2022-12-27,0,0.0,0.0,69.23,4.88,100.0
2022-12-28,0,0.0,0.0,69.23,4.88,100.0
2022-12-29,0,0.0,0.0,69.23,4.88,100.0
2022-12-30,0,0.0,0.0,69.23,4.88,100.0
2022-12-31,0,0.0,0.0,69.23,4.88,100.0
2023-01-01,1,0.62,-0.62,68.61,5.5,99.38
2023-01-02,0,0.0,0.0,68.61,5.5,100.0
2023-01-03,0,0.0,0.0,68.61,5.5,100.0
2023-01-04,0,0.0,0.0,68.61,5.5,100.0
2023-01-05,0,0.0,0.0,68.61,5.5,100.0
2023-01-06,0,0.0,0.0,68.61,5.5,100.0
2023-01-07,0,0.0,0.0,68.61,5.5,100.0
2023-01-08,0,0.0,0.0,68.61,5.5,100.0
2023-01-09,0,0.0,0.0,68.61,5.5,100.0
2023-01-10,0,0.0,0.0,68.61,5.5,100.0
2023-01-11,0,0.0,0.0,68.61,5.5,100.0
2023-01-12,0,0.0,0.0,68.61,5.5,100.0
2023-01-13,0,0.0,0.0,68.61,5.5,100.0
2023-01-14,0,0.0,0.0,68.61,5.5,100.0
2023-01-15,1,0.9,-0.9,67.71,6.4,99.1
2023-01-16,0,0.0,0.0,67.71,6.4,100.0
2023-01-17,1,0.66,-0.66,67.05,7.06,99.34
2023-01-18,0,0.0,0.0,67.05,7.06,100.0
2023-01-19,0,0.0,0.0,67.05,7.06,100.0
2023-01-20,0,0.0,0.0,67.05,7.06,100.0
2023-01-21,0,0.0,0.0,67.05,7.06,100.0
2023-01-22,0,0.0,0.0,67.05,7.06,100.0
2023-01-23,0,0.0,0.0,67.05,7.06,100.0
2023-01-24,0,0.0,0.0,67.05,7.06,100.0
2023-01-25,0,0.0,0.0,67.05,7.06,100.0
2023-01-26,0,0.0,0.0,67.05,7.06,100.0
2023-01-27,0,0.0,0.0,67.05,7.06,100.0
2023-01-28,1,0.69,2.22,69.27,4.84,99.31
2023-01-29,0,0.0,0.0,69.27,4.84,100.0
2023-01-30,0,0.0,0.0,69.27,4.84,100.0
2023-01-31,0,0.0,0.0,69.27,4.84,100.0
2023-02-01,0,0.0,0.0,69.27,4.84,100.0
2023-02-02,0,0.0,0.0,69.27,4.84,100.0
2023-02-03,0,0.0,0.0,69.27,4.84,100.0
2023-02-04,1,0.53,-0.53,68.74,5.37,99.47
2023-02-05,0,0.0,0.0,68.74,5.37,100.0
2023-02-06,0,0.0,0.0,68.74,5.37,100.0
2023-02-07,0,0.0,0.0,68.74,5.37,100.0
2023-02-08,0,0.0,0.0,68.74,5.37,100.0
2023-02-09,0,0.0,0.0,68.74,5.37,100.0
2023-02-10,0,0.0,0.0,68.74,5.37,100.0
2023-02-11,2,1.12,0.91,69.65,4.46,98.88
2023-02-12,0,0.0,0.0,69.65,4.46,100.0
2023-02-13,0,0.0,0.0,69.65,4.46,100.0
2023-02-14,0,0.0,0.0,69.65,4.46,100.0
2023-02-15,0,0.0,0.0,69.65,4.46,100.0
2023-02-16,0,0.0,0.0,69.65,4.46,100.0
2023-02-17,1,0.64,-0.64,69.01,5.1,99.36
2023-02-18,0,0.0,0.0,69.01,5.1,100.0
2023-02-19,0,0.0,0.0,69.01,5.1,100.0
2023-02-20,0,0.0,0.0,69.01,5.1,100.0
2023-02-21,1,0.71,-0.71,68.3,5.81,99.29
2023-02-22,0,0.0,0.0,68.3,5.81,100.0
2023-02-23,0,0.0,0.0,68.3,5.81,100.0
2023-02-24,0,0.0,0.0,68.3,5.81,100.0
2023-02-25,1,0.56,-0.56,67.74,6.37,99.44
2023-02-26,0,0.0,0.0,67.74,6.37,100.0
2023-02-27,0,0.0,0.0,67.74,6.37,100.0
2023-02-28,0,0.0,0.0,67.74,6.37,100.0
2023-03-01,0,0.0,0.0,67.74,6.37,100.0
2023-03-02,0,0.0,0.0,67.74,6.37,100.0
2023-03-03,0,0.0,0.0,67.74,6.37,100.0
2023-03-04,1,0.54,-0.54,67.2,6.91,99.46
2023-03-05,0,0.0,0.0,67.2,6.91,100.0
2023-03-06,0,0.0,0.0,67.2,6.91,100.0
2023-03-07,0,0.0,0.0,67.2,6.91,100.0
2023-03-08,0,0.0,0.0,67.2,6.91,100.0
2023-03-09,0,0.0,0.0,67.2,6.91,100.0
2023-03-10,0,0.0,0.0,67.2,6.91,100.0
2023-03-11,0,0.0,0.0,67.2,6.91,100.0
2023-03-12,0,0.0,0.0,67.2,6.91,100.0
2023-03-13,0,0.0,0.0,67.2,6.91,100.0
2023-03-14,0,0.0,0.0,67.2,6.91,100.0
2023-03-15,0,0.0,0.0,67.2,6.91,100.0
2023-03-16,0,0.0,0.0,67.2,6.91,100.0
2023-03-17,0,0.0,0.0,67.2,6.91,100.0
2023-03-18,0,0.0,0.0,67.2,6.91,100.0
2023-03-19,0,0.0,0.0,67.2,6.91,100.0
2023-03-20,0,0.0,0.0,67.2,6.91,100.0
2023-03-21,0,0.0,0.0,67.2,6.91,100.0
2023-03-22,0,0.0,0.0,67.2,6.91,100.0
2023-03-23,0,0.0,0.0,67.2,6.91,100.0
2023-03-24,0,0.0,0.0,67.2,6.91,100.0
2023-03-25,0,0.0,0.0,67.2,6.91,100.0
2023-03-26,2,2.53,-2.53,64.67,9.44,97.47
2023-03-27,0,0.0,0.0,64.67,9.44,100.0
2023-03-28,0,0.0,0.0,64.67,9.44,100.0
2023-03-29,0,0.0,0.0,64.67,9.44,100.0
2023-03-30,0,0.0,0.0,64.67,9.44,100.0
2023-03-31,1,1.83,1.7,66.37,7.74,98.17
2024-01-01,0,0.0,0.0,66.37,7.74,100.0
2024-01-02,0,0.0,0.0,66.37,7.74,100.0
2024-01-03,0,0.0,0.0,66.37,7.74,100.0
2024-01-04,0,0.0,0.0,66.37,7.74,100.0
2024-01-05,0,0.0,0.0,66.37,7.74,100.0
2024-01-06,0,0.0,0.0,66.37,7.74,100.0
2024-01-07,0,0.0,0.0,66.37,7.74,100.0
2024-01-08,0,0.0,0.0,66.37,7.74,100.0
2024-01-09,0,0.0,0.0,66.37,7.74,100.0
2024-01-10,0,0.0,0.0,66.37,7.74,100.0
2024-01-11,0,0.0,0.0,66.37,7.74,100.0
2024-01-12,0,0.0,0.0,66.37,7.74,100.0
2024-01-13,0,0.0,0.0,66.37,7.74,100.0
2024-01-14,0,0.0,0.0,66.37,7.74,100.0
2024-01-15,0,0.0,0.0,66.37,7.74,100.0
2024-01-16,0,0.0,0.0,66.37,7.74,100.0
2024-01-17,0,0.0,0.0,66.37,7.74,100.0
2024-01-18,0,0.0,0.0,66.37,7.74,100.0
2024-01-19,0,0.0,0.0,66.37,7.74,100.0
2024-01-20,0,0.0,0.0,66.37,7.74,100.0
2024-01-21,0,0.0,0.0,66.37,7.74,100.0
2024-01-22,0,0.0,0.0,66.37,7.74,100.0
2024-01-23,0,0.0,0.0,66.37,7.74,100.0
2024-01-24,0,0.0,0.0,66.37,7.74,100.0
2024-01-25,0,0.0,0.0,66.37,7.74,100.0
2024-01-26,0,0.0,0.0,66.37,7.74,100.0
2024-01-27,0,0.0,0.0,66.37,7.74,100.0
2024-01-28,0,0.0,0.0,66.37,7.74,100.0
2024-01-29,0,0.0,0.0,66.37,7.74,100.0
2024-01-30,0,0.0,0.0,66.37,7.74,100.0
2024-01-31,0,0.0,0.0,66.37,7.74,100.0
2024-12-01,0,0.0,0.0,66.37,7.74,100.0
2024-12-02,0,0.0,0.0,66.37,7.74,100.0
2024-12-03,0,0.0,0.0,66.37,7.74,100.0
2024-12-04,0,0.0,0.0,66.37,7.74,100.0
2024-12-05,0,0.0,0.0,66.37,7.74,100.0
2024-12-06,0,0.0,0.0,66.37,7.74,100.0
2024-12-07,0,0.0,0.0,66.37,7.74,100.0
2024-12-08,0,0.0,0.0,66.37,7.74,100.0
2024-12-09,0,0.0,0.0,66.37,7.74,100.0
2024-12-10,0,0.0,0.0,66.37,7.74,100.0
2024-12-11,0,0.0,0.0,66.37,7.74,100.0
2024-12-12,0,0.0,0.0,66.37,7.74,100.0
2024-12-13,0,0.0,0.0,66.37,7.74,100.0
2024-12-14,0,0.0,0.0,66.37,7.74,100.0
2024-12-15,0,0.0,0.0,66.37,7.74,100.0
2024-12-16,0,0.0,0.0,66.37,7.74,100.0
2024-12-17,0,0.0,0.0,66.37,7.74,100.0
2024-12-18,0,0.0,0.0,66.37,7.74,100.0
2024-12-19,0,0.0,0.0,66.37,7.74,100.0
2024-12-20,0,0.0,0.0,66.37,7.74,100.0
2024-12-21,0,0.0,0.0,66.37,7.74,100.0
2024-12-22,0,0.0,0.0,66.37,7.74,100.0
2024-12-23,0,0.0,0.0,66.37,7.74,100.0
2024-12-24,0,0.0,0.0,66.37,7.74,100.0
2024-12-25,0,0.0,0.0,66.37,7.74,100.0
2024-12-26,0,0.0,0.0,66.37,7.74,100.0
2024-12-27,0,0.0,0.0,66.37,7.74,100.0
2024-12-28,0,0.0,0.0,66.37,7.74,100.0
2024-12-29,2,4.8,18.1,84.47,0.0,95.2
2024-12-30,0,0.0,0.0,84.47,0.0,100.0
2024-12-31,0,0.0,0.0,84.47,0.0,100.0
2025-01-01,0,0.0,0.0,84.47,0.0,100.0
2025-01-02,0,0.0,0.0,84.47,0.0,100.0
2025-01-03,0,0.0,0.0,84.47,0.0,100.0
2025-01-04,1,0.7,-0.7,83.77,0.7,99.3
2025-01-05,1,0.53,-0.53,83.24,1.23,99.47
2025-01-06,0,0.0,0.0,83.24,1.23,100.0
2025-01-07,0,0.0,0.0,83.24,1.23,100.0
2025-01-08,0,0.0,0.0,83.24,1.23,100.0
2025-01-09,0,0.0,0.0,83.24,1.23,100.0
2025-01-10,0,0.0,0.0,83.24,1.23,100.0
2025-01-11,0,0.0,0.0,83.24,1.23,100.0
2025-01-12,1,0.91,-0.91,82.33,2.14,99.09
2025-01-13,0,0.0,0.0,82.33,2.14,100.0
2025-01-14,1,0.56,-0.56,81.77,2.7,99.44
2025-01-15,0,0.0,0.0,81.77,2.7,100.0
2025-01-16,0,0.0,0.0,81.77,2.7,100.0
2025-01-17,1,0.65,-0.65,81.12,3.35,99.35
2025-01-18,2,1.61,2.3,83.42,1.05,98.39
2025-01-19,2,1.37,3.72,87.14,0.0,98.63
2025-01-20,0,0.0,0.0,87.14,0.0,100.0
2025-01-21,0,0.0,0.0,87.14,0.0,100.0
