test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_closing_probability,stake,estimated_probability_from_lower_clv,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-05,data\historical_csv\football-data\2425\I2.csv:365,data\historical_csv\football-data\2425\I2.csv,365,2025-05-09,I2,Mantova,Carrarese,away,0.262615804785069,0.2462658355492678,4.136,4.2,1.8555495831771518,0.01434996923580123,4,0.0,B365,4.0-5.0,sportsbook,0.24177949709864602,1.0861789685910455,0.01634996923580123,0.05464244335007021,1.419729137206128,0.06896706092290948,0.372843309944199,0.25,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,6.002071982238877,6.002071982238877,0.2562912765528019,0.19,0.2562912765528019,True,0.2389299454640573,4.185327201484805,-1.1785745560659033,False,home,False,-0.19
2025-05,data\historical_csv\football-data\2425\D2.csv:291,data\historical_csv\football-data\2425\D2.csv,291,2025-05-09,D2,Preußen Münster,Hertha,away,0.35632034242448357,0.34826396391804326,2.90855,3.05,1.2943152253824808,0.006056378506440304,4,0.05,BFE,2.0-3.0,exchange,0.3438139279022193,1.0363755319587318,0.00805637850644031,0.016997004620144182,1.067654675212836,0.12696418642550122,0.3804270794629385,0.25,4.863248010176879,away:2.0-3.0,away:exchange,exchange:2.0-3.0,2.8186944358896016,2.8186944358896016,0.35350499195781265,0.15,0.35350499195781265,True,0.392873811478707,2.545346548389617,14.269312437639314,True,home,False,-0.15
2025-05,data\historical_csv\football-data\2425\I2.csv:366,data\historical_csv\football-data\2425\I2.csv,366,2025-05-09,I2,Modena,Brescia,home,0.4097727347015831,0.39780980797712834,2.519,2.55,0.2082906294386344,0.009962926724454731,4,0.0,BF,2.0-3.0,sportsbook,0.39698292973402144,1.0322175187132878,0.011962926724454759,0.024313298276690445,0.9238619973704731,0.167913694104814,0.3785734571493656,0.25,1.2306470821754623,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,1.9154824468577525,1.9154824468577525,0.4045870680700982,0.13,0.40458706807009825,True,0.42294278296692694,2.364386012181221,6.539287029368901,True,draw,False,-0.13
2025-05,data\historical_csv\football-data\2425\D2.csv:290,data\historical_csv\football-data\2425\D2.csv,290,2025-05-09,D2,Nurnberg,FC Koln,away,0.6039224646992898,0.5956667948015284,1.67963,1.73,0.049981855249114915,0.00625566989776135,4,0.05,BFE,1.5-2.0,exchange,0.5953692182206796,1.014366289382868,0.008255669897761386,0.010358399071768635,0.5185735310639586,0.36472234336846493,0.3131782050079596,0.25,2.9988747521775716,away:1.5-2.0,away:exchange,exchange:1.5-2.0,1.719205231081733,1.719205231081733,0.6056048369645799,0.25,0.6056048369645799,True,0.658653094485603,1.5182499078380298,10.629349709085334,True,away,True,0.17
2025-05,data\historical_csv\football-data\2425\E0.csv:353,data\historical_csv\football-data\2425\E0.csv,353,2025-05-10,E0,Ipswich,Brentford,draw,0.2318376629032308,0.22615517236903132,4.4594000000000005,4.53,0.8516375662458442,0.0036824905341994634,4,0.0,1XB,4.0-5.0,sportsbook,0.22424541418127997,1.0338568739506675,0.005682490534199475,0.015883918462965777,1.4950142278341332,0.053748701940432075,0.3466006045881436,0.25,1.5831726241198218,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,4.053374647705543,4.053374647705543,0.23333492094834626,0.12,0.23333492094834626,True,0.20746815686824863,4.820016792432604,-7.4816501261732,False,away,False,-0.12
2025-05,data\historical_csv\football-data\2425\I1.csv:355,data\historical_csv\football-data\2425\I1.csv,355,2025-05-10,I1,Empoli,Parma,draw,0.28783929068735714,0.28481177348816117,3.5578,3.61,1.3303327716179814,0.001027517199195957,4,0.0,1XB,3.0-4.0,sportsbook,0.2810725729383327,1.024074628407479,0.0030275171991959726,0.0035697600447189017,1.2691423763090324,0.08285145726340089,0.36530904137805875,0.25,1.4671988307380923,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.0335724391393315,3.0335724391393315,0.28959911304496977,0.12,0.28959911304496977,True,0.3169423846266261,3.155147586770541,12.76176160246103,True,home,False,-0.12
2025-05,data\historical_csv\football-data\2425\I1.csv:356,data\historical_csv\football-data\2425\I1.csv,356,2025-05-11,I1,Udinese,Monza,draw,0.22657068082880047,0.21874577735458656,4.5672,4.64,-0.09442856661323606,0.005824903474213899,4,0.0,1XB,4.0-5.0,sportsbook,0.21895253109125942,1.0347936134812974,0.007824903474213912,0.025708990470021433,1.5189003256679123,0.05133427341122617,0.3441382808976656,0.25,1.593974426344369,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,3.9307781779226003,3.9307781779226003,0.22755906940340384,0.11,0.22755906940340384,True,0.2384248418820793,4.194193826894021,8.893393784383253,True,away,False,-0.11
2025-05,data\historical_csv\football-data\2425\I1.csv:357,data\historical_csv\football-data\2425\I1.csv,357,2025-05-11,I1,Verona,Lecce,home,0.4291802519971979,0.4196974085795396,2.4210000000000003,2.45,1.608742617106551,0.007482843417658333,4,0.0,BF,2.0-3.0,sportsbook,0.41305245766212306,1.0390453900852161,0.009482843417658315,0.017435199739123105,0.8841806779559216,0.18419568870437827,0.3794728861761757,0.25,1.1978521272201448,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,2.8528287837206623,2.8528287837206623,0.4248361370661737,0.2,0.4248361370661737,True,0.37736159801087266,2.649978178148344,-8.640757121567722,False,draw,False,-0.2
2025-05,data\historical_csv\football-data\2425\SP2.csv:436,data\historical_csv\football-data\2425\SP2.csv,436,2025-05-17,SP2,Malaga,Sp Gijon,draw,0.36659793370128163,0.3528004159806482,2.764,2.8,-2.485965022948844,0.011797517720633427,4,0.0,1XB,2.0-3.0,sportsbook,0.36179450072358904,1.0132766887503424,0.013797517720633423,0.032181080786577776,1.0166789059054233,0.13439404499404928,0.37271238614260793,0.25,1.302460202604916,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,1.71732161046112,1.71732161046112,0.3680076758699751,0.1,0.3680076758699751,True,0.339990307163081,2.941260321048907,-6.026679100124421,False,home,False,-0.1
2025-05,data\historical_csv\football-data\2425\SP1.csv:370,data\historical_csv\football-data\2425\SP1.csv,370,2025-05-18,SP1,Valencia,Ath Bilbao,draw,0.32165358378315634,0.31525377869645804,3.1756,3.22,0.1119899628472254,0.004399805086698311,4,0.0,1XB,3.0-4.0,sportsbook,0.3149011210479909,1.0214431206617913,0.006399805086698296,0.013678706871378907,1.1554965908688213,0.10346102796054797,0.3716696195021759,0.25,1.398160977453089,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.782189774908983,2.782189774908983,0.3236622678388619,0.13,0.3236622678388619,True,0.3256038313490388,3.071216932112897,3.3987526832007786,True,away,False,-0.13
2025-05,data\historical_csv\football-data\2425\SP1.csv:362,data\historical_csv\football-data\2425\SP1.csv,362,2025-05-18,SP1,Ath Madrid,Betis,home,0.49746300090623485,0.49379570870886813,2.0682,2.09,2.126828475168119,0.001667292197366741,4,0.0,1XB,2.0-3.0,sportsbook,0.48351223285949135,1.028852978474275,0.0036672921973667227,0.003351590358136008,0.7266786637687377,0.2474694372706366,0.3614957487729291,0.25,1.0540566676336738,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,2.579005048483407,2.579005048483407,0.4959820377549725,0.24,0.49598203775497246,True,0.6222019001034922,1.6071953490236335,28.683796979404264,True,home,True,0.26
2025-05,data\historical_csv\football-data\2425\SP1.csv:368,data\historical_csv\football-data\2425\SP1.csv,368,2025-05-18,SP1,Sevilla,Real Madrid,away,0.5372816487702718,0.53197221717555,1.9016,1.92,1.1598368181025887,0.003309431594721805,4,0.0,1XB,1.5-2.0,sportsbook,0.5258729490954985,1.0216947833015488,0.0053094315947218584,0.006159584274460926,0.6426956370638471,0.28867157010530176,0.34530857153912403,0.25,0.9676062263357155,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,2.161795487360485,2.161795487360485,0.5372412467782945,0.24,0.5372412467782945,True,0.4356142109721467,2.295609222133344,-17.163601641536587,False,away,True,0.22
2025-10,data\historical_csv\football-data\2526\F2.csv:77,data\historical_csv\football-data\2526\F2.csv,77,2025-10-03,F2,Guingamp,Nancy,away,0.34063564798802964,0.33665770390946276,3.4989999999999997,3.55,17.796530597921013,0.0019779440785668723,8,0.0,PS,3.0-4.0,sportsbook,0.2857959416976279,1.1918841323101157,0.003977944078566886,0.005806626788034762,1.2524772133855508,0.11603264468022484,0.4266383871718288,0.125,1.457559302657896,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,15.566730379823102,15.566730379823102,0.3302850253781741,0.62,0.3302850253781741,True,0.32081962309303025,3.1170163170163168,12.254786120251282,True,draw,False,-0.62
2025-10,data\historical_csv\football-data\2526\SP2.csv:86,data\historical_csv\football-data\2526\SP2.csv,86,2025-10-05,SP2,Santander,Malaga,away,0.24078140531077516,0.23151428998387955,4.5573999999999995,4.63,5.510322517253252,0.0072671153268956045,8,0.0,PS,4.0-5.0,sportsbook,0.21942335542195113,1.0973371765633266,0.009267115326895614,0.03018138098129289,1.5167522854758682,0.057975685143431786,0.36520574680520956,0.125,1.5930135603633655,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.894013146408827,4.894013146408827,0.23016196328259278,0.14,0.23016196328259278,True,0.2345025053686471,4.264346764346764,6.872171796707227,True,home,False,-0.14
2025-10,data\historical_csv\football-data\2526\G1.csv:41,data\historical_csv\football-data\2526\G1.csv,41,2025-10-05,G1,PAOK,Olympiakos,draw,0.29799432996681363,0.29312851018075886,3.5185999999999997,3.57,3.14019759220181,0.0028658197860547906,8,0.0,PS,3.0-4.0,sportsbook,0.28420394475075317,1.0485228494212304,0.00486581978605477,0.009617027902423327,1.2580631832228086,0.0888006206923702,0.3748956953403976,0.125,1.4608082760188656,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.1082134071974243,3.1082134071974243,0.29303760986528005,0.12,0.29303760986528005,True,0.29677747468676313,3.3695279638572986,4.4241222432844785,True,home,False,-0.12
2025-10,data\historical_csv\football-data\2526\T1.csv:82,data\historical_csv\football-data\2526\T1.csv,82,2025-10-22,T1,Rizespor,Buyuksehyr,draw,0.29016522964491737,0.28263039839214604,3.548,3.6,0.27726534953340654,0.005534831252771331,8,0.0,BMGM,3.0-4.0,sportsbook,0.2818489289740699,1.029506234780167,0.0075348312527713235,0.019074757025658955,1.266384064447333,0.08419586049488763,0.3674606228790242,0.125,1.4656144306651742,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.740462509687891,2.740462509687891,0.28957289320656115,0.11,0.28957289320656115,True,0.2772610138813188,3.6067097425678774,-1.6277922749080909,False,draw,True,0.28
2025-10,data\historical_csv\football-data\2526\B1.csv:90,data\historical_csv\football-data\2526\B1.csv,90,2025-10-24,B1,Charleroi,Anderlecht,home,0.3577911552626501,0.34774307067245386,3.0873999999999997,3.13,7.362195639413405,0.008048084590196253,8,0.0,PS,3.0-4.0,sportsbook,0.3238971302714258,1.1046444127579058,0.010048084590196238,0.022493805315808472,1.1273293127656037,0.1280145107841818,0.4033484571758547,0.125,1.3798017749562907,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,6.852377186876191,6.852377186876191,0.34609178333509166,0.33,0.34609178333509166,True,0.3482359631268029,2.8716161048417357,7.514371255769103,True,home,True,0.69
2025-10,data\historical_csv\football-data\2526\N1.csv:83,data\historical_csv\football-data\2526\N1.csv,83,2025-10-24,N1,Heerenveen,NAC Breda,away,0.2183906823927094,0.20996899153094975,4.822,4.9,1.2470477162239701,0.006421690861759637,8,0.0,BMGM,4.0-5.0,sportsbook,0.20738282870178348,1.0530798704976447,0.008421690861759645,0.02940460092620698,1.5731887797589794,0.04769449015595327,0.3435697711441173,0.125,1.6175860638739215,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.324218660481893,4.324218660481893,0.2163505156791412,0.11,0.2163505156791412,True,0.17831611909517608,5.608017968730302,-14.015967372306093,False,draw,False,-0.11
2025-10,data\historical_csv\football-data\2526\SP2.csv:111,data\historical_csv\football-data\2526\SP2.csv,111,2025-10-24,SP2,Huesca,Las Palmas,home,0.3232623234376097,0.3173925983847656,3.2834,3.33,4.212685753653922,0.0038697250528441176,8,0.0,PS,3.0-4.0,sportsbook,0.30456234391179876,1.0613995127750475,0.00586972505284411,0.01197085083004108,1.1888794708782808,0.10449852975428178,0.3843199400433891,0.125,1.4192605226289956,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,4.002816480289795,4.002816480289795,0.3167534156066571,0.18,0.3167534156066571,True,0.32702216950390917,3.05789666039154,7.374459134913525,True,draw,False,-0.18
2025-10,data\historical_csv\football-data\2526\F2.csv:99,data\historical_csv\football-data\2526\F2.csv,99,2025-10-25,F2,Annecy,St Etienne,home,0.27113676132105435,0.25771439556229947,4.0478000000000005,4.11,4.317633035707602,0.01142236575875488,8,0.0,PS,4.0-5.0,sportsbook,0.2470477790404664,1.097507382475364,0.013422365758754884,0.042127691217900186,1.3981735236499684,0.0735151433396704,0.37909624096729905,0.125,1.5366371856317063,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,3.2776268241464734,3.2776268241464734,0.25514508331475483,0.11,0.25514508331475483,True,0.22891014742396912,4.3685263028024695,-7.341750525725765,False,home,True,0.34
2025-10,data\historical_csv\football-data\2526\SC0.csv:53,data\historical_csv\football-data\2526\SC0.csv,53,2025-10-25,SC0,Livingston,Motherwell,away,0.4533829481524506,0.44597722556152014,2.2935999999999996,2.32,2.289336454790236,0.005405722590930451,8,0.0,PS,2.0-3.0,sportsbook,0.43599581444018143,1.0398791298824606,0.007405722590930475,0.011923083152904043,0.8301226355870228,0.20555609767540772,0.37636344785052683,0.125,1.1510289501220905,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.0020434181853064,2.0020434181853064,0.4447246399467445,0.15,0.4447246399467445,True,0.42574392996013544,2.348829729865168,-2.351372224343351,False,away,True,0.19
2025-10,data\historical_csv\football-data\2526\SP2.csv:118,data\historical_csv\football-data\2526\SP2.csv,118,2025-10-26,SP2,Malaga,Andorra,away,0.3006769352956935,0.2938413046612447,3.6557999999999997,3.71,7.42250415805783,0.004835630634448832,8,0.0,PS,3.0-4.0,sportsbook,0.2735379397122381,1.0992147400539962,0.006835630634448808,0.016082479454878527,1.2963149475003666,0.09040661941881066,0.38977200559240804,0.125,1.4825756332403461,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,5.762218392264029,5.762218392264029,0.2892997931841568,0.22,0.2892997931841568,True,0.2581814048222809,3.8732456378427007,-5.614042025070553,False,home,False,-0.22
2025-10,data\historical_csv\football-data\2526\SP2.csv:119,data\historical_csv\football-data\2526\SP2.csv,119,2025-10-26,SP2,Almeria,Castellon,away,0.2682081161683699,0.260297829288861,4.087,4.15,6.3837228303574856,0.005910286879508872,8,0.0,PS,4.0-5.0,sportsbook,0.24467824810374358,1.0961665707801278,0.007910286879508899,0.02203619697995507,1.4078112045821403,0.07193559357858581,0.37758639110169945,0.125,1.5414729630536028,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.2647993407548555,5.2647993407548555,0.25756006689688,0.17,0.25756006689688,True,0.2659068236313129,3.7607158264826155,8.676118818117583,True,home,False,-0.17
2025-10,data\historical_csv\football-data\2526\T1.csv:91,data\historical_csv\football-data\2526\T1.csv,91,2025-10-27,T1,Samsunspor,Rizespor,away,0.24361228438114552,0.239091889228562,4.444700000000001,4.7,6.269172005418988,0.002520395152583516,8,0.05,BFE,4.0-5.0,exchange,0.22498706324386342,1.0827835203888778,0.004520395152583512,0.010345927993681189,1.4917123751246555,0.059346945101400116,0.36339945934374157,0.125,5.743919724615809,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.30544703549496,6.30544703549496,0.23917350335342077,0.18,0.23917350335342077,True,0.23117720999479804,4.3256859100536,2.7513345263879163,True,draw,False,-0.18
2025-10,data\historical_csv\football-data\2526\F2.csv:111,data\historical_csv\football-data\2526\F2.csv,111,2025-10-31,F2,Guingamp,Laval,away,0.2391304347826087,0.22523892862392947,4.6309000000000005,4.9,4.3058954564555,0.011891506158679246,7,0.05,BFE,4.0-5.0,exchange,0.21594074585933618,1.1073891304347827,0.013891506158679234,0.04972811666356776,1.5327512336571778,0.057183364839319475,0.3665274689180208,0.14285714285714285,5.810965471074736,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.442125546842802,5.442125546842802,0.22769251235579002,0.15,0.22769251235579,True,0.20296555870670746,4.926944287355846,-6.008679418510832,False,home,False,-0.15
2025-10,data\historical_csv\football-data\2526\T1.csv:92,data\historical_csv\football-data\2526\T1.csv,92,2025-10-31,T1,Buyuksehyr,Kocaelispor,away,0.22111544769312239,0.21528341116845953,4.8171,5.1,3.7041719939586493,0.0038320365246628445,7,0.05,BFE,4.0-5.0,exchange,0.2075937804903365,1.06513522308254,0.005832036524662854,0.017330478556076192,1.5721720872416116,0.04889204120852994,0.34763153492105964,0.14285714285714285,5.87282805007161,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.309435291204533,4.309435291204533,0.21653990012913274,0.11,0.21653990012913274,True,0.2600948095056724,3.8447518499141413,25.290270686977443,True,home,False,-0.11
2025-11,data\historical_csv\football-data\2526\D2.csv:96,data\historical_csv\football-data\2526\D2.csv,96,2025-11-01,D2,Nurnberg,Braunschweig,away,0.22446689779675905,0.21657126291144335,4.6309000000000005,4.9,0.29198614166030534,0.005895634885315692,7,0.05,BFE,4.0-5.0,exchange,0.21594074585933618,1.0394837570070117,0.007895634885315694,0.026265052634414834,1.5327512336571778,0.050385388206500674,0.34405191451318207,0.14285714285714285,5.810965471074736,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.021050663898218,4.021050663898218,0.2246238326543398,0.11,0.22462383265433977,True,0.20195813768675028,4.9515211986707,-6.47520601864281,False,home,False,-0.11
2025-11,data\historical_csv\football-data\2526\I1.csv:93,data\historical_csv\football-data\2526\I1.csv,93,2025-11-01,I1,Napoli,Como,away,0.22401312370918372,0.21994073044074622,4.6358,4.71,1.9601238177211266,0.0020723932684375023,8,0.0,PS,4.0-5.0,sportsbook,0.21571249838215628,1.0384800388910338,0.004072393268437502,0.009251213652678251,1.5338087839084396,0.05018187959394605,0.3435932968559139,0.125,1.600586737995613,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.473723616621771,3.473723616621771,0.2232057543824621,0.1,0.2232057543824621,True,0.2170655256769651,4.606903822618939,0.6272363933274683,True,draw,False,-0.1
2025-11,data\historical_csv\football-data\2526\D2.csv:94,data\historical_csv\football-data\2526\D2.csv,94,2025-11-01,D2,Hertha,Dresden,away,0.26751539980115147,0.2582222065646775,3.8860999999999994,4.1,0.34773169309929575,0.007293193236473988,7,0.05,BFE,3.0-4.0,exchange,0.25732739764802764,1.0395915951672545,0.009293193236473984,0.02726270428504354,1.3574060840261057,0.0715644891307699,0.36312703126075907,0.14285714285714285,5.504233035691319,away:3.0-4.0,away:exchange,exchange:3.0-4.0,3.0069242542909214,3.0069242542909214,0.2650650375808418,0.1,0.2650650375808418,True,0.2121156504253221,4.714409323380229,-17.569737088215586,False,home,False,-0.1
2025-11,data\historical_csv\football-data\2526\B1.csv:104,data\historical_csv\football-data\2526\B1.csv,104,2025-11-02,B1,St Truiden,Antwerp,away,0.277940908734857,0.2698996094017852,3.8860999999999994,4.1,4.885687209627743,0.006041299333071819,6,0.05,BFE,3.0-4.0,exchange,0.25732739764802764,1.0801061654345276,0.008041299333071794,0.021735912718177604,1.3574060840261057,0.0772511487483581,0.3772786805164395,0.16666666666666666,5.504233035691319,away:3.0-4.0,away:exchange,exchange:3.0-4.0,6.983822137676099,6.983822137676099,0.2752986854112764,0.24,0.2752986854112764,True,0.28232188340624886,3.5420562796439117,9.71310711050235,True,home,False,-0.24
2025-11,data\historical_csv\football-data\2526\SP2.csv:130,data\historical_csv\football-data\2526\SP2.csv,130,2025-11-02,SP2,Castellon,Malaga,away,0.21242767753614303,0.20400659440744082,4.822,4.9,-1.6280201767320368,0.006421083128702199,6,0.0,BMGM,4.0-5.0,sportsbook,0.20738282870178348,1.0243262610792816,0.008421083128702211,0.030227149320547923,1.5731887797589794,0.04512551818339956,0.3341888388101188,0.16666666666666666,1.6175860638739215,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.6451095306673675,3.6451095306673675,0.2149421599557598,0.1,0.21494215995575977,True,0.19667536825157486,5.084520796324949,-5.163137429090603,False,home,False,-0.1
2025-11,data\historical_csv\football-data\2526\F1.csv:98,data\historical_csv\football-data\2526\F1.csv,98,2025-11-02,F1,Nantes,Metz,away,0.23968144981006062,0.23552678431973312,4.2829999999999995,4.35,0.8761217241416874,0.002154665490327509,8,0.0,BMGM,4.0-5.0,sportsbook,0.2334812047630166,1.0265556495364896,0.004154665490327503,0.008989704843804175,1.454653698633234,0.05744719738305261,0.3486535074599805,0.125,1.5643240719122042,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.3858896376868453,3.3858896376868453,0.24138662068103398,0.1,0.241386620681034,True,0.2785145888594165,3.5904761904761897,19.287798408488065,True,away,True,0.33
2025-11,data\historical_csv\football-data\2526\SP2.csv:133,data\historical_csv\football-data\2526\SP2.csv,133,2025-11-05,SP2,Sociedad B,Huesca,away,0.37388266014502364,0.3647109368568687,2.8718000000000004,2.91,4.7376868465555555,0.00717172328815498,8,0.0,PS,2.0-3.0,sportsbook,0.3482136639041716,1.073716223404479,0.009171723288154965,0.01918174885503696,1.0549390108781396,0.13978824355711925,0.39442340367787887,0.125,1.3301761961139302,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,4.046956853902706,4.046956853902706,0.3623057206417672,0.22,0.36230572064176714,True,0.3808224918746978,2.625895322193917,9.364603216575729,True,home,False,-0.22
2025-11,data\historical_csv\football-data\2526\B1.csv:109,data\historical_csv\football-data\2526\B1.csv,109,2025-11-08,B1,Antwerp,RAAL La Louviere,away,0.2796610169491525,0.2746487044340094,3.7929999999999997,4.0,4.174253591819754,0.0030123125151431027,7,0.05,BFE,3.0-4.0,exchange,0.2636435539151068,1.0607542372881353,0.005012312515143114,0.010771299296572308,1.3331572627067618,0.07821028440103417,0.3728321158417215,0.14285714285714285,5.457421566042719,away:3.0-4.0,away:exchange,exchange:3.0-4.0,6.00027111243655,6.00027111243655,0.279462881920476,0.21,0.279462881920476,True,0.2580078327602541,3.8758513232007945,-2.1376290340356374,False,home,False,-0.21
2025-11,data\historical_csv\football-data\2526\B1.csv:107,data\historical_csv\football-data\2526\B1.csv,107,2025-11-08,B1,Cercle Brugge,Oud-Heverlee Leuven,away,0.2777651820408236,0.2746541114915779,3.7929999999999997,4.0,4.1763044887555,0.001111070549245704,7,0.05,BFE,3.0-4.0,exchange,0.2636435539151068,1.053563335480844,0.003111070549245698,0.004000035357499948,1.3331572627067618,0.07715349635417189,0.3703046697647898,0.14285714285714285,5.457421566042719,away:3.0-4.0,away:exchange,exchange:3.0-4.0,5.965123889099666,5.965123889099666,0.2793702185317682,0.21,0.2793702185317682,True,0.27481120612172527,3.6388617993876804,4.235890481970395,True,away,True,0.59
2025-11,data\historical_csv\football-data\2526\D2.csv:104,data\historical_csv\football-data\2526\D2.csv,104,2025-11-08,D2,Hannover,Darmstadt,away,0.2853043251844767,0.2747705301769943,3.7464500000000003,3.95,2.9414052781600475,0.00853379500748234,7,0.05,BFE,3.0-4.0,exchange,0.26691935031830133,1.0688783890873828,0.01053379500748236,0.029911200967473663,1.3208087249437692,0.08139855796896961,0.37683244196785115,0.14285714285714285,5.4331433757290215,away:3.0-4.0,away:exchange,exchange:3.0-4.0,4.799253627260014,4.799253627260014,0.27972948692031124,0.17,0.27972948692031124,True,0.28165997029630885,3.5503802650692284,5.522499571660644,True,away,True,0.47
2025-11,data\historical_csv\football-data\2526\T1.csv:109,data\historical_csv\football-data\2526\T1.csv,109,2025-11-09,T1,Samsunspor,Eyupspor,away,0.2129125402400751,0.20961058573056954,4.8171,5.1,0.9715152522726589,0.0013019545095055694,7,0.05,BFE,4.0-5.0,exchange,0.2075937804903365,1.0256209975904658,0.0033019545095055725,0.006114973350266342,1.5721720872416116,0.0453317497914816,0.3347351527891525,0.14285714285714285,5.87282805007161,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.755020842472191,4.755020842472191,0.217464908020328,0.12,0.21746490802032797,True,0.21086946395385645,4.742270318564594,1.5779294812121814,True,home,False,-0.12
2025-11,data\historical_csv\football-data\2526\B1.csv:111,data\historical_csv\football-data\2526\B1.csv,111,2025-11-09,B1,St Truiden,Standard,away,0.27454526786235295,0.26809349079537836,3.7929999999999997,4.0,1.6878610586870124,0.004451777066974606,7,0.05,BFE,3.0-4.0,exchange,0.2636435539151068,1.0413502010019047,0.006451777066974584,0.016215093057828867,1.3331572627067618,0.07537510410561113,0.36601201779246917,0.14285714285714285,5.457421566042719,away:3.0-4.0,away:exchange,exchange:3.0-4.0,3.796414200172249,3.796414200172249,0.2736525552337787,0.14,0.2736525552337787,True,0.2660704641789057,3.758402884311129,0.920527063058918,True,home,False,-0.14
2025-11,data\historical_csv\football-data\2526\E1.csv:182,data\historical_csv\football-data\2526\E1.csv,182,2025-11-22,E1,Bristol City,Swansea,away,0.28614341124896564,0.2801450594625245,3.6068,3.8,1.042720046943324,0.003998351786441127,7,0.05,BFE,3.0-4.0,exchange,0.27725407563491183,1.032062055692769,0.005998351786441147,0.013973244286803688,1.2828209526436145,0.08187805180119467,0.3670707634110917,0.14285714285714285,5.356548741266498,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.597241257612848,2.597241257612848,0.2844550328757149,0.1,0.2844550328757149,True,0.2426667979937832,4.120876890729892,-12.474939299602273,False,home,False,-0.1
2025-11,data\historical_csv\football-data\2526\B1.csv:119,data\historical_csv\football-data\2526\B1.csv,119,2025-11-23,B1,Antwerp,Dender,away,0.2419339362135399,0.22778978032090907,4.9102,5.2,11.849337933172777,0.012144155892630825,7,0.05,BFE,4.0-5.0,exchange,0.20365769215103255,1.1879440135957235,0.014144155892630822,0.050196165460276485,1.591314674174411,0.058532029491777195,0.384993022877382,0.14285714285714285,5.9019999185369265,away:4.0-5.0,away:exchange,exchange:4.0-5.0,14.876793175979852,14.876793175979852,0.23395542579931544,0.38,0.23395542579931541,True,0.27150692029800877,3.6831473720905152,33.31532800472825,True,away,True,1.49
2025-11,data\historical_csv\football-data\2526\SP2.csv:161,data\historical_csv\football-data\2526\SP2.csv,161,2025-11-23,SP2,Cadiz,Cultural Leonesa,away,0.23096922862616753,0.22265999159710337,4.6358,4.71,3.2207189045851736,0.006309237029064173,8,0.0,PS,4.0-5.0,sportsbook,0.21571249838215628,1.0707271500651874,0.008309237029064165,0.027316353206841733,1.5338087839084396,0.05334678457216685,0.3542626316793724,0.125,1.600586737995613,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.88815463220571,4.88815463220571,0.22625685886407032,0.13,0.22625685886407032,True,0.25788049070372626,3.877765228657332,19.548237880433405,True,away,True,0.47
